frame,object_x,object_y,distance
2073,1.88319584250383,-1.2539345370394102,2.2624717466531927
2074,2.4986799180493837,0.8806396238067572,2.6493258538507076
2074,-1.8908645268986832,-1.8424680782480312,2.6400866043459206
2074,-0.025336331530007406,-1.065367777118954,1.065669005938889
2074,1.88319584250383,-1.2539345370394102,2.2624717466531927
2075,2.4864950454484593,0.9084823023515214,2.6472623037254275
2075,-1.938886440445233,-1.8230947327781,2.661382166023068
2075,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2075,1.8410088156175783,-1.2725776684927186,2.238027564961612
2076,2.4864950454484593,0.9084823023515214,2.6472623037254275
2076,-1.938886440445233,-1.8230947327781,2.661382166023068
2076,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2076,1.8410088156175783,-1.2725776684927186,2.238027564961612
2077,2.4864950454484593,0.9084823023515214,2.6472623037254275
2077,-1.938886440445233,-1.8230947327781,2.661382166023068
2077,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2077,1.8410088156175783,-1.2725776684927186,2.238027564961612
2078,2.4864950454484593,0.9084823023515214,2.6472623037254275
2078,-1.938886440445233,-1.8230947327781,2.661382166023068
2078,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2078,1.8410088156175783,-1.2725776684927186,2.238027564961612
2079,2.4864950454484593,0.9084823023515214,2.6472623037254275
2079,-1.938886440445233,-1.8230947327781,2.661382166023068
2079,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2079,1.8410088156175783,-1.2725776684927186,2.238027564961612
2080,2.4864950454484593,0.9084823023515214,2.6472623037254275
2080,-1.938886440445233,-1.8230947327781,2.661382166023068
2080,-0.05507523139766333,-1.064998630927286,1.0664217575567838
2080,1.8410088156175783,-1.2725776684927186,2.238027564961612
2081,2.4890124469786143,0.8121158674047289,2.618151092527894
2081,-2.007391557158435,-1.7631729038001511,2.671778350171665
2081,-0.101901324796027,-1.0585042187475855,1.063397884661062
2081,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2082,2.4890124469786143,0.8121158674047289,2.618151092527894
2082,-2.007391557158435,-1.7631729038001511,2.671778350171665
2082,-0.101901324796027,-1.0585042187475855,1.063397884661062
2082,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2083,2.4890124469786143,0.8121158674047289,2.618151092527894
2083,-2.007391557158435,-1.7631729038001511,2.671778350171665
2083,-0.101901324796027,-1.0585042187475855,1.063397884661062
2083,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2084,2.4890124469786143,0.8121158674047289,2.618151092527894
2084,-2.007391557158435,-1.7631729038001511,2.671778350171665
2084,-0.101901324796027,-1.0585042187475855,1.063397884661062
2084,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2085,2.4890124469786143,0.8121158674047289,2.618151092527894
2085,-2.007391557158435,-1.7631729038001511,2.671778350171665
2085,-0.101901324796027,-1.0585042187475855,1.063397884661062
2085,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2086,2.4890124469786143,0.8121158674047289,2.618151092527894
2086,-2.007391557158435,-1.7631729038001511,2.671778350171665
2086,-0.101901324796027,-1.0585042187475855,1.063397884661062
2086,1.7825038756749378,-1.3270081770780646,2.2222220340974532
2087,2.5044777778194924,0.7498766794406201,2.6143305020522085
2087,-2.0772679214114,-1.6992190316811817,2.683726389733568
2087,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2087,1.7217169741595562,-1.378029188175831,2.205283152471283
2088,2.5044777778194924,0.7498766794406201,2.6143305020522085
2088,-2.0772679214114,-1.6992190316811817,2.683726389733568
2088,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2088,1.7217169741595562,-1.378029188175831,2.205283152471283
2089,2.5044777778194924,0.7498766794406201,2.6143305020522085
2089,-2.0772679214114,-1.6992190316811817,2.683726389733568
2089,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2089,1.7217169741595562,-1.378029188175831,2.205283152471283
2090,2.5044777778194924,0.7498766794406201,2.6143305020522085
2090,-2.0772679214114,-1.6992190316811817,2.683726389733568
2090,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2090,1.7217169741595562,-1.378029188175831,2.205283152471283
2091,2.5044777778194924,0.7498766794406201,2.6143305020522085
2091,-2.0772679214114,-1.6992190316811817,2.683726389733568
2091,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2091,1.7217169741595562,-1.378029188175831,2.205283152471283
2092,2.5044777778194924,0.7498766794406201,2.6143305020522085
2092,-2.0772679214114,-1.6992190316811817,2.683726389733568
2092,-0.1398294346411572,-1.0555199140610814,1.0647415459967635
2092,1.7217169741595562,-1.378029188175831,2.205283152471283
2093,2.516837414573491,0.6144347265831809,2.5907529030434997
2093,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2093,-0.21438744474079433,-1.041548021112289,1.063383400634697
2093,1.6433371690574747,-1.4638012174524966,2.200743296120937
2094,2.516837414573491,0.6144347265831809,2.5907529030434997
2094,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2094,-0.21438744474079433,-1.041548021112289,1.063383400634697
2094,1.6433371690574747,-1.4638012174524966,2.200743296120937
2095,2.516837414573491,0.6144347265831809,2.5907529030434997
2095,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2095,-0.21438744474079433,-1.041548021112289,1.063383400634697
2095,1.6433371690574747,-1.4638012174524966,2.200743296120937
2096,2.516837414573491,0.6144347265831809,2.5907529030434997
2096,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2096,-0.21438744474079433,-1.041548021112289,1.063383400634697
2096,1.6433371690574747,-1.4638012174524966,2.200743296120937
2097,2.516837414573491,0.6144347265831809,2.5907529030434997
2097,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2097,-0.21438744474079433,-1.041548021112289,1.063383400634697
2097,1.6433371690574747,-1.4638012174524966,2.200743296120937
2098,2.516837414573491,0.6144347265831809,2.5907529030434997
2098,-2.180843693335711,-1.5748350578096653,2.6900157386284036
2098,-0.21438744474079433,-1.041548021112289,1.063383400634697
2098,1.6433371690574747,-1.4638012174524966,2.200743296120937
2099,2.548599718128149,0.3961225857055908,2.5792001911734115
2099,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2099,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2099,1.443841848783935,-1.6134022140823572,2.165120317373994
2100,2.548599718128149,0.3961225857055908,2.5792001911734115
2100,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2100,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2100,1.443841848783935,-1.6134022140823572,2.165120317373994
2101,2.548599718128149,0.3961225857055908,2.5792001911734115
2101,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2101,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2101,1.443841848783935,-1.6134022140823572,2.165120317373994
2102,2.548599718128149,0.3961225857055908,2.5792001911734115
2102,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2102,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2102,1.443841848783935,-1.6134022140823572,2.165120317373994
2103,2.548599718128149,0.3961225857055908,2.5792001911734115
2103,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2103,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2103,1.443841848783935,-1.6134022140823572,2.165120317373994
2104,2.548599718128149,0.3961225857055908,2.5792001911734115
2104,-2.3749694600947895,-1.3354818475077532,2.7247002957033013
2104,-0.34163565886168534,-1.0082548439834438,1.0645622357673301
2104,1.443841848783935,-1.6134022140823572,2.165120317373994
2105,2.550526376316264,0.04993035896705336,2.551015060134211
2105,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2105,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2105,1.176522622199901,-1.788065518724711,2.140416730405647
2106,2.550526376316264,0.04993035896705336,2.551015060134211
2106,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2106,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2106,1.176522622199901,-1.788065518724711,2.140416730405647
2107,2.550526376316264,0.04993035896705336,2.551015060134211
2107,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2107,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2107,1.176522622199901,-1.788065518724711,2.140416730405647
2108,2.550526376316264,0.04993035896705336,2.551015060134211
2108,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2108,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2108,1.176522622199901,-1.788065518724711,2.140416730405647
2109,2.550526376316264,0.04993035896705336,2.551015060134211
2109,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2109,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2109,1.176522622199901,-1.788065518724711,2.140416730405647
2110,2.550526376316264,0.04993035896705336,2.551015060134211
2110,-2.590367960708937,-0.9653275552607264,2.7643920598954534
2110,-0.5172362848777063,-0.9387374786573255,1.0718028868360099
2110,1.176522622199901,-1.788065518724711,2.140416730405647
2111,2.517210341838698,-0.2944818470687289,2.534377135177933
2111,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2111,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2111,0.8733175619909567,-1.9328423951565705,2.120981680400945
2112,2.517210341838698,-0.2944818470687289,2.534377135177933
2112,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2112,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2112,0.8733175619909567,-1.9328423951565705,2.120981680400945
2113,2.517210341838698,-0.2944818470687289,2.534377135177933
2113,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2113,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2113,0.8733175619909567,-1.9328423951565705,2.120981680400945
2114,2.517210341838698,-0.2944818470687289,2.534377135177933
2114,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2114,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2114,0.8733175619909567,-1.9328423951565705,2.120981680400945
2115,2.517210341838698,-0.2944818470687289,2.534377135177933
2115,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2115,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2115,0.8733175619909567,-1.9328423951565705,2.120981680400945
2116,2.517210341838698,-0.2944818470687289,2.534377135177933
2116,-2.716151915480037,-0.5770437978982582,2.7767716457531613
2116,-0.6707636971821779,-0.8455224224233406,1.0792738782524751
2116,0.8733175619909567,-1.9328423951565705,2.120981680400945
2117,2.419492913162985,-0.6459706801900312,2.504241217716672
2117,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2117,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2117,0.5536177284781081,-2.0267319075059267,2.100984248914749
2118,2.419492913162985,-0.6459706801900312,2.504241217716672
2118,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2118,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2118,0.5536177284781081,-2.0267319075059267,2.100984248914749
2119,2.419492913162985,-0.6459706801900312,2.504241217716672
2119,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2119,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2119,0.5536177284781081,-2.0267319075059267,2.100984248914749
2120,2.419492913162985,-0.6459706801900312,2.504241217716672
2120,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2120,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2120,0.5536177284781081,-2.0267319075059267,2.100984248914749
2121,2.419492913162985,-0.6459706801900312,2.504241217716672
2121,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2121,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2121,0.5536177284781081,-2.0267319075059267,2.100984248914749
2122,2.419492913162985,-0.6459706801900312,2.504241217716672
2122,-2.8059694060276197,-0.15208203629265504,2.8100877661250925
2122,-0.8194515754959066,-0.722892525541171,1.0927371541528257
2122,0.5536177284781081,-2.0267319075059267,2.100984248914749
2123,-2.852279556744706,0.26831514050202687,2.8648720188599
2123,-0.9525701446426228,-0.591132135479294,1.121082995170642
2123,0.20855303562193345,-2.0660796241106083,2.07657876851136
2123,2.28325279510532,-0.9576127024145243,2.475937279937015
2124,-2.852279556744706,0.26831514050202687,2.8648720188599
2124,-0.9525701446426228,-0.591132135479294,1.121082995170642
2124,0.20855303562193345,-2.0660796241106083,2.07657876851136
2124,2.28325279510532,-0.9576127024145243,2.475937279937015
2125,-2.852279556744706,0.26831514050202687,2.8648720188599
2125,-0.9525701446426228,-0.591132135479294,1.121082995170642
2125,0.20855303562193345,-2.0660796241106083,2.07657876851136
2125,2.28325279510532,-0.9576127024145243,2.475937279937015
2126,-2.852279556744706,0.26831514050202687,2.8648720188599
2126,-0.9525701446426228,-0.591132135479294,1.121082995170642
2126,0.20855303562193345,-2.0660796241106083,2.07657876851136
2126,2.28325279510532,-0.9576127024145243,2.475937279937015
2127,-2.852279556744706,0.26831514050202687,2.8648720188599
2127,-0.9525701446426228,-0.591132135479294,1.121082995170642
2127,0.20855303562193345,-2.0660796241106083,2.07657876851136
2127,2.28325279510532,-0.9576127024145243,2.475937279937015
2128,-2.852279556744706,0.26831514050202687,2.8648720188599
2128,-0.9525701446426228,-0.591132135479294,1.121082995170642
2128,0.20855303562193345,-2.0660796241106083,2.07657876851136
2128,2.28325279510532,-0.9576127024145243,2.475937279937015
2129,-2.8225645316428296,0.539143709010966,2.873594695543233
2129,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2129,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2129,2.127110755084354,-1.1884536967680448,2.436600573290001
2130,-2.8225645316428296,0.539143709010966,2.873594695543233
2130,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2130,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2130,2.127110755084354,-1.1884536967680448,2.436600573290001
2131,-2.8225645316428296,0.539143709010966,2.873594695543233
2131,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2131,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2131,2.127110755084354,-1.1884536967680448,2.436600573290001
2132,-2.8225645316428296,0.539143709010966,2.873594695543233
2132,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2132,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2132,2.127110755084354,-1.1884536967680448,2.436600573290001
2133,-2.8225645316428296,0.539143709010966,2.873594695543233
2133,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2133,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2133,2.127110755084354,-1.1884536967680448,2.436600573290001
2134,-2.8225645316428296,0.539143709010966,2.873594695543233
2134,-1.039652593898086,-0.49224196268426323,1.1502954689236475
2134,-0.0457603403776899,-2.0741633328069944,2.074668055355483
2134,2.127110755084354,-1.1884536967680448,2.436600573290001
2135,-2.7827628821929435,0.8111325805912328,2.898569530269607
2135,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2135,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2135,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2136,-2.7827628821929435,0.8111325805912328,2.898569530269607
2136,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2136,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2136,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2137,-2.7827628821929435,0.8111325805912328,2.898569530269607
2137,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2137,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2137,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2138,-2.7827628821929435,0.8111325805912328,2.898569530269607
2138,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2138,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2138,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2139,-2.7827628821929435,0.8111325805912328,2.898569530269607
2139,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2139,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2139,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2140,-2.7827628821929435,0.8111325805912328,2.898569530269607
2140,-1.1271943309589503,-0.37068732847348773,1.1865817103077254
2140,-0.29945502171669885,-2.047810214279838,2.0695893273159736
2140,1.9707626713925215,-1.3817547063486166,2.4068966690472484
2141,-2.7512013277963527,1.0406476624398742,2.941437795264416
2141,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2141,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2141,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2142,-2.7512013277963527,1.0406476624398742,2.941437795264416
2142,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2142,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2142,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2143,-2.7512013277963527,1.0406476624398742,2.941437795264416
2143,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2143,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2143,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2144,-2.7512013277963527,1.0406476624398742,2.941437795264416
2144,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2144,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2144,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2145,-2.7512013277963527,1.0406476624398742,2.941437795264416
2145,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2145,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2145,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2146,-2.7512013277963527,1.0406476624398742,2.941437795264416
2146,-1.1932024698559696,-0.2686140336267804,1.2230640347633623
2146,-0.4951371237210532,-2.0129418684151794,2.072943737033292
2146,1.8469206948883095,-1.5190770445307464,2.3913826796284576
2147,-2.7248979883371582,1.1657519820550764,2.963789252040238
2147,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2147,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2147,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2148,-2.7248979883371582,1.1657519820550764,2.963789252040238
2148,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2148,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2148,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2149,-2.7248979883371582,1.1657519820550764,2.963789252040238
2149,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2149,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2149,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2150,-2.7248979883371582,1.1657519820550764,2.963789252040238
2150,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2150,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2150,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2151,-2.7248979883371582,1.1657519820550764,2.963789252040238
2151,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2151,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2151,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2152,-2.7248979883371582,1.1657519820550764,2.963789252040238
2152,-1.2483166302414141,-0.2009522470266037,1.2643876837909804
2152,-0.6563877662890641,-1.9752296716062456,2.0814363202672483
2152,1.7127376705398092,-1.6164564014902634,2.3550799617008726
2153,-2.6903309349200932,1.321223903962382,2.9972509310682716
2153,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2153,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2153,1.60005698746407,-1.7001879411142315,2.334699423532469
2154,-2.6903309349200932,1.321223903962382,2.9972509310682716
2154,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2154,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2154,1.60005698746407,-1.7001879411142315,2.334699423532469
2155,-2.6903309349200932,1.321223903962382,2.9972509310682716
2155,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2155,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2155,1.60005698746407,-1.7001879411142315,2.334699423532469
2156,-2.6903309349200932,1.321223903962382,2.9972509310682716
2156,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2156,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2156,1.60005698746407,-1.7001879411142315,2.334699423532469
2157,-2.6903309349200932,1.321223903962382,2.9972509310682716
2157,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2157,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2157,1.60005698746407,-1.7001879411142315,2.334699423532469
2158,-2.6903309349200932,1.321223903962382,2.9972509310682716
2158,-1.2940184928600202,-0.127839212847282,1.3003179319709204
2158,-0.8134471384265786,-1.9266149892891458,2.091301404381493
2158,1.60005698746407,-1.7001879411142315,2.334699423532469
2159,-2.654543327099776,1.4206457696254784,3.0107863886706934
2159,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2159,-2.275313473992559,-2.358835175599453,3.2773701027771325
2159,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2159,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2160,-2.654543327099776,1.4206457696254784,3.0107863886706934
2160,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2160,-2.275313473992559,-2.358835175599453,3.2773701027771325
2160,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2160,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2161,-2.654543327099776,1.4206457696254784,3.0107863886706934
2161,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2161,-2.275313473992559,-2.358835175599453,3.2773701027771325
2161,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2161,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2162,-2.654543327099776,1.4206457696254784,3.0107863886706934
2162,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2162,-2.275313473992559,-2.358835175599453,3.2773701027771325
2162,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2162,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2163,-2.654543327099776,1.4206457696254784,3.0107863886706934
2163,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2163,-2.275313473992559,-2.358835175599453,3.2773701027771325
2163,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2163,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2164,-2.654543327099776,1.4206457696254784,3.0107863886706934
2164,-1.3434936750057331,-0.062531329994197,1.3449481112709345
2164,-2.275313473992559,-2.358835175599453,3.2773701027771325
2164,-0.9406052561380722,-1.8908934559241104,2.111922420339155
2164,1.4735419736468605,-1.7719281826215705,2.3045727223213563
2165,-2.6488816886147517,1.4438379248437034,3.016826503711393
2165,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2165,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2165,1.4278496170230246,-1.8035256219320306,2.300317195040309
2166,-2.6488816886147517,1.4438379248437034,3.016826503711393
2166,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2166,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2166,1.4278496170230246,-1.8035256219320306,2.300317195040309
2167,-2.6488816886147517,1.4438379248437034,3.016826503711393
2167,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2167,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2167,1.4278496170230246,-1.8035256219320306,2.300317195040309
2168,-2.6488816886147517,1.4438379248437034,3.016826503711393
2168,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2168,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2168,1.4278496170230246,-1.8035256219320306,2.300317195040309
2169,-2.6488816886147517,1.4438379248437034,3.016826503711393
2169,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2169,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2169,1.4278496170230246,-1.8035256219320306,2.300317195040309
2170,-2.6488816886147517,1.4438379248437034,3.016826503711393
2170,-1.3814898054576215,-0.02843938689928529,1.3817825014489595
2170,-1.0291464246666595,-1.8595257084669194,2.125318381761558
2170,1.4278496170230246,-1.8035256219320306,2.300317195040309
2171,-2.7095163675785163,1.4439247334650571,3.070243896189359
2171,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2171,-1.058546717225952,-1.870183125352243,2.148977914009849
2171,1.396401862461691,-1.7935789721610924,2.273073621963204
2172,-2.7095163675785163,1.4439247334650571,3.070243896189359
2172,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2172,-1.058546717225952,-1.870183125352243,2.148977914009849
2172,1.396401862461691,-1.7935789721610924,2.273073621963204
2173,-2.7095163675785163,1.4439247334650571,3.070243896189359
2173,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2173,-1.058546717225952,-1.870183125352243,2.148977914009849
2173,1.396401862461691,-1.7935789721610924,2.273073621963204
2174,-2.7095163675785163,1.4439247334650571,3.070243896189359
2174,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2174,-1.058546717225952,-1.870183125352243,2.148977914009849
2174,1.396401862461691,-1.7935789721610924,2.273073621963204
2175,-2.7095163675785163,1.4439247334650571,3.070243896189359
2175,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2175,-1.058546717225952,-1.870183125352243,2.148977914009849
2175,1.396401862461691,-1.7935789721610924,2.273073621963204
2176,-2.7095163675785163,1.4439247334650571,3.070243896189359
2176,-1.4270385648682544,-0.0291397027772923,1.4273360458908042
2176,-1.058546717225952,-1.870183125352243,2.148977914009849
2176,1.396401862461691,-1.7935789721610924,2.273073621963204
2177,-2.740788736254885,1.3984778471596475,3.076956805965584
2177,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2177,-1.1037078596907055,-1.870769748888192,2.172084365971595
2177,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2178,-2.740788736254885,1.3984778471596475,3.076956805965584
2178,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2178,-1.1037078596907055,-1.870769748888192,2.172084365971595
2178,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2179,-2.740788736254885,1.3984778471596475,3.076956805965584
2179,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2179,-1.1037078596907055,-1.870769748888192,2.172084365971595
2179,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2180,-2.740788736254885,1.3984778471596475,3.076956805965584
2180,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2180,-1.1037078596907055,-1.870769748888192,2.172084365971595
2180,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2181,-2.740788736254885,1.3984778471596475,3.076956805965584
2181,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2181,-1.1037078596907055,-1.870769748888192,2.172084365971595
2181,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2182,-2.740788736254885,1.3984778471596475,3.076956805965584
2182,-1.4681416930994384,-0.030344615491710702,1.4684552518569387
2182,-1.1037078596907055,-1.870769748888192,2.172084365971595
2182,1.3729973504247182,-1.7938690283647067,2.2590015084544395
2183,-2.776367951860849,1.3634189713095708,3.093077803005746
2183,-1.5088934755118129,-0.031443445838785,1.5092210609212735
2183,-1.1461500349796636,-1.866509907946067,2.190323980406716
2183,1.347328400961096,-1.7896346758718424,2.240108500300666
2184,-2.776367951860849,1.3634189713095708,3.093077803005746
2184,-1.5088934755118129,-0.031443445838785,1.5092210609212735
2184,-1.1461500349796636,-1.866509907946067,2.190323980406716
2184,1.347328400961096,-1.7896346758718424,2.240108500300666
2185,-2.776367951860849,1.3634189713095708,3.093077803005746
2185,-1.5088934755118129,-0.031443445838785,1.5092210609212735
2185,-1.1461500349796636,-1.866509907946067,2.190323980406716
2185,1.347328400961096,-1.7896346758718424,2.240108500300666
2186,-2.776367951860849,1.3634189713095708,3.093077803005746
2186,-1.5088934755118129,-0.031443445838785,1.5092210609212735
2186,-1.1461500349796636,-1.866509907946067,2.190323980406716
2186,1.347328400961096,-1.7896346758718424,2.240108500300666
2187,-2.776367951860849,1.3634189713095708,3.093077803005746
2187,-1.5088934755118129,-0.031443445838785,1.5092210609212735
